Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
1981-03-13,0.07630503922700882,0.07673369050862255,0.07630503922700882,0.07673369050862255,231302400,-0.0008573532104492188,-0.011173212720274606,-2466889600.0000067,277200000.0,-1.0,-32179.024400445025,3.9062966573579e-06,-1.9324585312093854e-06,-11280331.123688068,0.08247548575326617,49.963566911114924,920.7648311981054,0.10194049030542374,0.11818183450325771,0.08569914610758976,31.864363510854837,0.1199096282680517,0.0,0.0,0.09466725338133267,0.0952245798660156,0.09410992689664975,1.1774430223256507,-4.051300110883517,0.0,1.0,0.08959413319826126,0.1136003196667587,0.10159722643250998,23.549216210921234,0.0,0.0031463236806622747,11.822949688209933,0.0018469640992750946,0.001993794593588882,-0.00014683049431378752,0.09613194068272908,0.08728613188633552,0.08216473951728469,0.1045113724316115,0.9148811155967961,0.9361569184652723,-0.02127580286847619,-0.5674938699051448,26.24219282740942,0.00437270849943161,-306.91808877196985,-403.17521023054957,96.25712145857972,0.08230701239961838,0.10609886375604399,0.10416972014933322,0.10524116227863445,10.855632726978607,19.496760811193468,33.208346354181764,58.99981355230629,-110.68741395596757,0.10524116227863445,23.88918485723873,40.0,100.0,-60.0,0.08346104784066558,0.08994211121648166,0.0,0.0,34.37532553151968,0.27630151911826456,0.2688483800096578,0.44597695365055606,-30.147631015651893,24.08018034752313,8.10797371704149,3.937245447816931,-91.89202628295851,0.004524587002902591,-12.17392211143032,1.7138473359688762,1.8681982660239638,-0.1543509300550876,-62.04919819046,-61.44461810526834,-0.6045800851916567,0.09080379640482589,-0.9486511442477918,-0.9531795008418165,-21.73933446370393,1.0
1981-03-16,0.07930644601583481,0.08016375492926367,0.07930644601583481,0.07930644601583481,37228800,0.0030014067888259888,0.038580430767181095,-2698192000.0000067,45897600.0,-1.0,-13261.39441739849,-1.4068529967983106e-05,-3.4855803080191555e-06,-13850337.689844545,0.0795380573800763,42.40295617142365,920.7648311981054,0.10099737159907818,0.11827132122996782,0.08372342196818854,34.20673104139931,0.10789086426100918,0.0,0.0,0.09372413484794377,0.09428146073390958,0.09316680896197796,1.1892900091742789,-5.128044854877252,0.0,1.0,0.08745082467794418,0.1136003196667587,0.10052557217235145,25.891262886145427,0.0,0.0031317545054404387,11.42461334551317,0.001925555202676954,0.0019801467154064965,-5.459151272954252e-05,0.09456007617215316,0.08656068719350375,0.08172500205552317,0.10404149358700776,0.8912935994620125,0.9673751952382741,-0.07608159577626161,-0.6064684121144065,26.058230357868023,0.0014579389244318008,-290.5240544723391,-378.9135168383047,88.38946236596558,0.08187794911994495,0.10524152874262752,0.1032052415735379,0.10524116227863445,5.4278163634893035,20.474736691041937,30.977704268539014,61.753842326699285,-113.93598411309752,0.10577697450755252,23.88918485723873,36.0,100.0,-64.0,0.08346104784066558,0.08899529285624262,0.0,0.0,31.76534012021095,0.046923680921356334,0.13485498867277182,0.30245045909992946,-31.806734301619077,32.27456652864402,0.0,2.7026579056804896,-100.0,0.003986550798259117,-5.963693261652541,1.7812069039328422,1.8507999936057395,-0.06959308967289735,-63.6187724309218,-61.87944897039904,-1.7393234605227619,0.09081382979940737,-2.3922420406414235,-2.4213208439481715,-22.608890613143185,1.0
1981-03-17,0.0831642895936966,0.08402159805694001,0.0831642895936966,0.0831642895936966,43747200,0.003857843577861786,0.04749863228362061,-2735420800.0000067,83126400.0,-1.0,-9375.233456163165,1.084292942301003e-05,-3.0878774634172897e-06,-12385968.177794103,0.07946817664761435,39.40370723888544,956.9824892095046,0.0998399280011654,0.11691170063300307,0.08276815536932772,34.19828714547632,0.19992000760962472,0.0,0.0,0.09355262290854016,0.09411002606824073,0.09299521974883958,1.1916355573386994,-3.050831782515634,0.0,1.0,0.08745082467794418,0.1136003196667587,0.10052557217235145,26.191420118521396,0.0819636677967923,0.0033758345336839983,11.208017337307671,0.0018284095921349552,0.0019497992907521883,-0.00012138969861723303,0.0934883113950491,0.08596713497088505,0.08194643090754986,0.10363817164587996,0.8958227695842715,0.9583184345171183,-0.06249566493284675,-0.6480486013554161,26.022959275679142,-0.002957919985055929,-280.6759295091517,-356.6064503878009,75.93052087864925,0.08166363983488184,0.10524152874262752,0.10309807589902154,0.10524116227863445,6.368438582299962,20.344010765105537,37.330083025314885,54.44027510783817,-89.97986451957253,0.10642014774022712,23.88918485723873,32.0,96.0,-64.0,0.08346104784066558,0.08810528359761793,0.0,0.0,40.15397537615462,0.7841565451716932,0.36912724840377137,0.25761020569540033,-32.122012361841755,37.67868378110621,29.267221085955814,12.458398267665762,-70.73277891404419,0.004033562745781857,-2.752081317603358,1.6884562732913955,1.8183312495428707,-0.12987497625147526,-62.781068549577256,-62.05977288623469,-0.7212956633425662,0.09080958864087614,2.450872851354191,2.4213208439481715,-19.564763993701394,1.0
1981-03-18,0.0883081704378128,0.08916547919292833,0.0883081704378128,0.0883081704378128,36937600,0.005143880844116211,0.06001458969352402,-2779168000.0000067,126873600.0,-1.0,-1706.6891607800192,5.0844164283535124e-06,-2.8902191004313343e-06,-10257895.83250533,0.07952967544880869,39.92137000232008,956.9824892095046,0.09904687702655793,0.11575430546607725,0.08233944858703861,33.736406318069925,0.3325856845563198,0.0,0.0,0.09343831147078537,0.09403858032122701,0.0928380426203437,1.2848452438683826,0.5120280818412818,0.0,0.0,0.08745082467794418,0.1136003196667587,0.10052557217235145,26.401130226249254,0.22952362793729963,0.0032097115916324805,10.86057657692709,0.0016630724996488377,0.0018924539325315183,-0.0002293814328826805,0.09320254003008206,0.08576926646324304,0.08292516006605184,0.10288369608962998,0.8979486553524474,0.9489657762023501,-0.05101712084990273,-0.6789169962729097,25.966450435429497,-0.007737366855144506,-263.675794888321,-335.60167062072924,71.92587573240826,0.08166364220271302,0.10374125414323504,0.10138346863620545,0.10524116227863445,20.7577925127138,19.95927530599175,38.752533521981206,52.38455956081941,-50.77513039812934,0.10781327220140113,23.88918485723873,28.000000000000004,92.0,-64.0,0.08346104784066558,0.08726867489451072,0.0,0.0,42.07129858586569,0.9526599594293835,0.5945800618408111,0.36618743297245143,-30.463659980466783,51.89091842893371,36.58388100846522,21.950367364807004,-63.41611899153478,0.0029993061846494556,0.947794492553308,1.5342491620364358,1.7615148320415839,-0.22726567000514808,-61.97458827756696,-62.04273596450115,0.06814768693418927,0.09076662822547216,4.306775790447337,4.216613834235705,-15.652010689906415,0.0
1981-03-19,0.08745082467794418,0.08787947601235889,0.08745082467794418,0.08787947601235889,37811200,-0.0008573457598686218,-0.009756002069125191,-2816105600.0000067,163811200.0,-1.0,-742.7372776745956,1.8675603641657137e-05,-1.6035733160897994e-06,-7973229.974167641,0.0799667189117237,39.852355190070874,1016.1738070028634,0.09786800108850002,0.11423011454837678,0.08150588762862326,33.43710564821046,0.19476788775900378,0.0,0.0,0.0924094626658376,0.09300973265497528,0.09180919267669994,1.2991526448071837,-3.2732575036903193,0.0,1.0,0.08745082467794418,0.1136003196667587,0.10052557217235145,26.719146910099923,0.0163938732495284,0.003274605274042483,10.894344374760518,0.0012410253679894928,0.0017621682196231133,-0.0005211428516336204,0.09291670719782512,0.08553842311868301,0.08362141616018913,0.10218510761162074,0.9047532225300885,0.9333221607813478,-0.02856893825125928,-0.6976618386620983,25.897309886506555,-0.0031292494386434555,-244.65159577406084,-315.6151054331402,70.96350965907934,0.08166364220271302,0.10245491491908607,0.09977582695835849,0.10524116227863445,44.8991894050218,18.929138364188077,42.95630699332737,47.992466275650834,-97.98889227434368,0.10899206953583374,23.88918485723873,24.0,88.0,-64.0,0.07416180521249771,0.08726867489451072,1.0,0.0,46.388427798139915,1.0,0.9122721682003588,0.6253264928149804,-30.592006029543434,54.97599849489968,73.33515692047412,46.395419671631714,-26.664843079525877,0.0010509173138644051,0.4793049483660081,1.1465265002740845,1.6385171656880841,-0.4919906654139996,-60.270838558900444,-61.68835648338101,1.4175179244805634,0.09075069427578693,-5.963693261652536,-6.148923639297399,-10.434915605325845,1.0
1981-03-20,0.0883081704378128,0.08916547919292833,0.0883081704378128,0.0883081704378128,14604800,0.0008573457598686218,0.009756002069125191,-2853916800.0000067,126000000.0,-1.0,-3607.6858863898005,7.812160023664238e-07,2.538697684821399e-07,-8340322.530097931,0.08017945202523358,46.279576756363284,1016.1738070028634,0.096389065310359,0.11245008737840302,0.08032804324231498,33.325402661245505,0.08829594839498993,0.0,0.0,0.09089480261934443,0.0914522079997318,0.09033739723895703,1.2264846048936948,-6.4343724492534315,0.0,1.0,0.0831642895936966,0.11317164291383146,0.09816796625376403,31.131491132853583,0.0,0.0030328753185326156,10.889003584661756,0.0005884671498813804,0.0015274280056747668,-0.0009389608557933864,0.09195216869314511,0.08545596009263626,0.08434245527982354,0.10131600401928056,0.9157786911318715,0.9052534609461473,0.010525230185724155,-0.7003630250240103,25.821587067617724,0.0017789427191019086,-226.70792733070863,-296.401969533428,69.69404220271934,0.08166364220271302,0.10202626439089355,0.09838251227678986,0.10524116227863445,72.4495947025109,17.972582632513237,42.11150636035661,47.04862196673956,-134.3754197474888,0.11006390819786205,23.88918485723873,20.0,100.0,-80.0,0.07446187869210633,0.08726867489451072,0.0,0.0,46.995984325625905,1.0,0.9842199864764613,0.8303574055058771,-31.913254455028767,59.9779563678533,76.66829137273255,62.19577643389062,-23.331708627267453,-0.0017348562377794974,1.9606642021338363,0.5458193869440804,1.4199776099392836,-0.8741582229952032,-55.76749013789535,-60.50418321428388,4.736693076388526,0.09060397520694467,-5.365558204420539,-5.514869801326361,-11.304464198138376,1.0
1981-03-23,0.09173816442489624,0.09259547310539117,0.09173816442489624,0.09173816442489624,22019200,0.003429993987083435,0.03810584675114281,-2868521600.0000067,140604800.0,-1.0,-4772.84561103309,-3.408374923258368e-06,4.6184851624752796e-08,-8197140.765948287,0.08016280340441921,46.89245027359077,1026.1361179122446,0.09499586373567581,0.11009475187286241,0.07989697559848921,31.788516980484477,0.15078333642081831,0.0,0.0,0.08948016758857932,0.09003757297391755,0.08892276220324108,1.2458747013106424,-4.011860365233577,0.0,1.0,0.0831642895936966,0.11102839863748314,0.09709634411558987,29.33191819942592,0.04615282914343913,0.0028581825726080802,10.844751275336389,-0.00037409652187496423,0.0011471231001648206,-0.0015212196220397848,0.09080902611215909,0.08553842283212222,0.0854802566867578,0.10044771729179765,0.9072066393010179,0.9072067751788269,-1.3587780900436996e-07,-0.6898979970186876,25.864689219874435,0.003172144293785095,-208.33906750461892,-277.78776063273045,69.44869312811153,0.08337863915894445,0.10159722643250998,0.0979534743184063,0.10524116227863445,86.22479735125545,17.316495479340947,40.81487047145049,48.6790233239704,-115.63748535254307,0.11006390819786205,23.88918485723873,16.0,96.0,-80.0,0.07475595070212276,0.08726867489451072,0.0,0.0,45.336117007773886,0.8947089832892278,0.9649029944297426,0.9537983830355209,-32.31888287979381,61.2732610624842,66.66900388457015,72.2241507259256,-33.33099611542985,-0.005378575404065666,-0.9568885003319301,-0.3496105412078691,1.0660599797098531,-1.4156705209177223,-51.22759491619059,-58.64886555466522,7.421270638474631,0.09037753733959009,1.5463457575539907,1.5345116728642694,-10.434915605325845,0.0
1981-03-24,0.09130951017141342,0.09173816163687441,0.09130951017141342,0.09173816163687441,28156800,-0.0004286542534828186,-0.00468353436327229,-2890540800.0000067,162624000.0,-1.0,-4420.19410223386,-2.6832094917546558e-06,5.181784208345315e-07,-7341888.944673458,0.08033207167513427,46.96409631969235,1026.1361179122446,0.09353835992515087,0.10794262504453912,0.07913409480576263,30.79862664026716,0.08037794029163357,0.0,0.0,0.0882798589371802,0.08883726432051722,0.08772245355384319,1.262814395146842,-5.626774168474262,0.0,1.0,0.08144966512918472,0.11059973593941769,0.0960247005343012,31.163760871538443,0.0,0.0026581763773723425,10.775940057314486,-0.001568508383119921,0.0006039968035078723,-0.002172505186627793,0.0894158308704694,0.08568683381264026,0.08637706491516635,0.09948498450558628,0.9021661373752389,0.9021662817734778,-1.4439823892153925e-07,-0.672129151036291,25.71864416970468,0.005058287456631658,-193.67720003549292,-260.28584662828104,66.60864659278812,0.0844502561662,0.10052557217235145,0.09688182005824776,0.10524116227863445,93.11239867562773,16.864471944237234,39.93130163489443,49.790030540917925,-140.79547063059078,0.10952809596894397,23.88918485723873,12.0,100.0,-88.0,0.07504414127193887,0.08726867489451072,0.0,0.0,44.213889255829336,0.8235222687172501,0.9060770840021592,0.9517333549694543,-33.39811822382741,62.43015839713714,59.99642014065164,67.77790513265144,-40.00357985934836,-0.008460000249591343,-5.963693261652541,-1.4819443281536309,0.5564591181371563,-2.038403446290787,-51.026196493344386,-57.12433174240106,6.098135249056675,0.08998634900746545,-3.553133657299379,-3.6177937130979387,-6.956101590685037,0.0
1981-03-25,0.08959413319826126,0.09045221465229834,0.08959413319826126,0.09045221465229834,7056000,-0.0017153769731521606,-0.018965106017514,-2918697600.0000067,134467200.0,-1.0,-5209.80003297858,-3.417628417154525e-06,4.547492414000675e-07,-7473453.94992649,0.08064799593440225,49.04705184743085,1026.1361179122446,0.09238091669976711,0.10500057535857066,0.07976125804096357,27.320921050863223,0.27070107317494274,0.0,0.0,0.08759394042364406,0.08815134525981137,0.08703653558747673,1.2727018181199694,-0.3973478822679597,0.0,1.0,0.08144966512918472,0.10674185608693831,0.09409576060806152,27.37815542570531,0.20337910639888962,0.002435224461290201,10.709438629540179,-0.0022128686877167236,4.0623705262953134e-05,-0.0022534923929796767,0.08841557428240776,0.08568683381264026,0.08687199849718096,0.09875232885319184,0.9011097343111774,0.9010885357833142,2.1198527863197647e-05,-0.6505674099230927,25.720471882849054,0.0010718349367380142,-178.19765753261987,-243.70747953547587,65.509822002856,0.0844502561662,0.10052557217235145,0.09688182005824776,0.10524116227863445,96.55619933781387,16.526198510953826,39.47162392331265,50.36794534117347,-74.72705774938078,0.10952809596894397,23.88918485723873,8.0,96.0,-88.0,0.07574619454527697,0.08726867489451072,0.0,0.0,43.632905348325934,0.7866684879025331,0.8349665799696703,0.9019822194671906,-31.704610775287367,57.88658380402213,56.663517425618956,61.10964715028024,-43.336482574381044,-0.010429464159182555,-7.804415926119135,-2.107115879726503,0.023744118564424425,-2.1308599982909273,-51.505402965183045,-56.00054598695746,4.4951430217744175,0.0873662977832577,6.315438114692573,6.124032037345506,-7.3908569955245085,0.0
1981-03-26,0.08787951618432999,0.08830817343821154,0.08787951618432999,0.08830817343821154,12275200,-0.0017146170139312744,-0.019323098050616938,-2925753600.0000067,127411200.0,-1.0,-19477.390381442925,-4.750658001231602e-06,1.1745395167745616e-06,-7606010.787651713,0.0806826209938093,48.93109910445318,1006.858714444829,0.09145923256874085,0.10246325921829492,0.08045520591918677,24.063238539167582,0.337345160166623,0.0,0.0,0.08733667132232134,0.08789407673373001,0.08677926591091267,1.2764521545629535,0.986938995296776,0.0,0.0,0.08144966512918472,0.10288396782384841,0.09216681647651656,23.435909194354597,0.2999794836687665,0.0022774328935855647,10.649665161283549,-0.0024189325919455884,-0.0004512875541787552,-0.001967645037766833,0.0879511379947265,0.08547247860294122,0.0870270012182808,0.09835976757788172,0.8977389295697941,0.8976962784450195,4.2651124774528704e-05,-0.6269642290003339,25.697909862823366,0.0019935190677642795,-164.40000447291268,-227.87213683558062,63.472132362667935,0.085950959560613,0.10052557217235145,0.09688182005824776,0.10524116227863445,98.27809966890693,16.380655877147095,38.51663113616407,51.568741980893876,-52.0271758291633,0.10877796124605607,23.88918485723873,4.0,92.0,-88.0,0.07642016568768153,0.08726867489451072,0.0,0.0,42.43191607720969,0.7003364935283861,0.7701757500493898,0.8370731380070731,-29.74827047723417,51.38887521489345,49.99730645540855,55.55241467389303,-50.00269354459145,-0.011527751651435311,-7.216916281689091,-2.3145161484970944,-0.4439079348478793,-1.870608213649215,-49.99571783295054,-54.79958035615608,4.803862523205538,0.0861990876502719,1.4850385359571394,1.4741198042145243,-9.130649390807422,0.0
1981-03-27,0.08487892150878906,0.08530757295434693,0.08487892150878906,0.08530757295434693,12252800,-0.003000594675540924,-0.03474095393340226,-2938028800.0000067,115136000.0,-1.0,-32339.37926015464,-1.978756031668691e-05,-7.209659642016282e-07,-7840928.700444441,0.08068804268349646,42.726015772313325,1006.858714444829,0.09088050983846188,0.10065972659352457,0.0811012930833992,21.521042900056415,0.5000176946414723,0.0,0.0,0.08747960641026571,0.0880798002696067,0.08687941255092473,1.3721914946122884,3.333459102196971,1.0,0.0,0.08144966512918472,0.09902531121034396,0.09023748816976435,19.339290803275155,0.5366056385748427,0.0027355378999156374,10.235648928890177,-0.002552812487373393,-0.0008715925408176829,-0.0016812199465557104,0.08773681335151196,0.08535707111542042,0.08669652741682053,0.09758345265984085,0.8979677720386121,0.9591675618307813,-0.061199789792169224,-0.603511577273365,25.52366820701212,-0.0004283007234335001,-149.9657570121974,-212.25454822889822,62.288791216700815,0.08787988134954389,0.10052557217235145,0.09688181842251711,0.10524116227863445,99.13904983445347,17.39323508876019,31.872898708343605,59.92264807107537,1.5336665907559355,0.10834929373934783,23.88918485723873,0.0,88.0,-88.0,0.07706717798438992,0.08726867489451072,0.0,0.0,34.29840127937335,0.1663134615318386,0.5511061476542526,0.7187494925577709,-26.75904781414935,37.84867139478389,0.0,35.5536079603425,-100.00000000000001,-0.011442017138290253,-12.182895979762018,-2.4536484429056458,-0.8458560364594326,-1.607792406446213,-52.588886287369185,-54.3574415423987,1.7685552550295185,0.08397620425064445,3.415289323288051,3.3582630950990566,-10.869671010165327,0.0
1981-03-30,0.08487892150878906,0.08573623012342295,0.08487892150878906,0.08487892150878906,9900800,0.0,0.0,-2950281600.0000067,102883200.0,-1.0,-40518.77280406618,-5.8279268443104606e-06,-2.433337205615429e-06,-8259293.389245762,0.08076428015248294,32.49658693890049,972.4801125958143,0.09060188494622708,0.0999910151083923,0.08121275478406186,20.72612543930569,0.5376832152161346,0.0,0.0,0.08785118639538313,0.0884085145620356,0.08729385822873066,1.268800546743127,3.602591958345038,1.0,0.0,0.08144966512918472,0.09902531121034396,0.09023748816976435,19.398764265876494,0.5609947421960363,0.0028478481889226393,9.571584132294376,-0.002594418810530491,-0.0012161577947602446,-0.0013782610157702464,0.08780825510621071,0.08542301849677013,0.08641689573866185,0.09651536650679313,0.8854265379451759,0.9999990166796674,-0.1145724787344915,-0.5939094456185382,25.394643755512632,-0.0010077517479658155,-132.5054021941839,-195.7911563050129,63.285754110829004,0.08873719730709012,0.09838230463022765,0.09355973972364257,0.10524116227863445,99.56952491722674,18.840487704970663,28.857067666322916,63.714788947098,11.769362370258895,0.10834929373934783,23.88918485723873,0.0,84.0,-84.0,0.07768830978922997,0.08726867489451072,0.0,0.0,30.729518058796174,0.0,0.28888331835340825,0.5367217386856836,-24.169152352648194,38.58853474421577,0.0,16.665768818469505,-100.0,-0.010875946363999411,-5.263708187046292,-2.5033428989806286,-1.177353408963672,-1.3259894900169567,-53.45203229636576,-54.17635969319212,0.7243273968263608,0.08335209760700148,0.47166617122302856,0.47055731171403714,-13.912973957295083,0.0
1981-03-31,0.08402161300182343,0.0848789216175559,0.08402161300182343,0.0848789216175559,15993600,-0.0008573085069656372,-0.010151724766422898,-2960182400.0000067,112784000.0,-1.0,-9333.406417135378,-7.99982543728549e-06,-2.2104792680528528e-06,-8259293.389245762,0.0810076470571104,32.0652269143136,972.4801125958143,0.09053758755326272,0.09992406576956255,0.08115110933696289,20.734986363045778,0.47261884440087765,0.0,0.0,0.08789410374249643,0.08845135521632931,0.08733685226866353,1.2680064989694242,2.410680069612811,1.0,0.0,0.08144966512918472,0.09902531121034396,0.09023748816976435,19.412540753661663,0.4878282791625223,0.002863122092526408,8.454445431994039,-0.0030077895925642584,-0.0015744841543210474,-0.001433305438243211,0.08784404086569945,0.08540653064846992,0.08604839070222517,0.09562165765870687,0.8666763363803438,0.9888884920872183,-0.12221215570687449,-0.6010192046707746,25.41967574467108,-0.0030867628753185328,-110.73388718627135,-178.79761100478515,68.06372381851381,0.0883085430536073,0.09838230463022765,0.09355973972364257,0.10524116227863445,99.78476245861337,20.53549619807307,26.73833395787229,66.37890924736499,-9.882988612076048,0.1075991564396516,23.88918485723873,0.0,80.0,-80.0,0.07828459632187641,0.08726867489451072,0.0,0.0,28.266398327154775,0.0,0.05543782051061286,0.2984757621727579,-22.44173397657464,37.27773132605621,0.0,0.0,-100.0,-0.010893592009346378,-11.881401005920296,-2.923485165175189,-1.5265797602059754,-1.3969054049692136,-53.343208211624294,-54.009729396878555,0.6665211852542612,0.0833430147956015,-1.4083394565069685,-1.4183506622877928,-13.912973957295083,0.0
1981-04-01,0.0831642895936966,0.08359294668707688,0.0831642895936966,0.08359294668707688,34070400,-0.0008573234081268311,-0.010256019313438447,-2976176000.0000067,96790400.0,-1.0,-36329.75624677452,2.0158216700359374e-06,-1.4741021126345844e-06,-8420834.665846288,0.08144500521722918,49.112353918417035,972.4801125958143,0.09025892205536365,0.09945902837898168,0.08105881573174561,20.38603190491198,0.4405724061752925,0.0,0.0,0.08745108417908691,0.08796546994608014,0.08693669841209367,1.1763965463020352,2.1664122753722217,1.0,0.0,0.08144966512918472,0.09902531121034396,0.09023748816976435,19.472475053910525,0.4390038651814857,0.0029197337588871344,7.782691857620967,-0.0032973787854104902,-0.0019190630805389361,-0.001378315704871554,0.08798692561686039,0.08547247774325885,0.08560468283937461,0.09457188043429782,0.8735727503775873,0.9425313803184207,-0.06895862994083335,-0.6244438108587876,25.421905841156704,-0.0006647888571023886,-117.81919060011052,-164.70512154101291,46.8859309409024,0.08787988134954389,0.09752499239797172,0.09270242749138663,0.10524116227863445,99.77361367143162,21.418522452472192,30.73806674781741,60.87769534274593,-21.168171776009856,0.10631300657025822,23.88918485723873,0.0,76.0,-76.0,0.07885703139321701,0.08726867489451072,0.0,0.0,33.96645375317726,0.3043342990329725,0.10144476634432416,0.14858863506944842,-21.286751143091983,20.972083753967556,17.071722071655138,5.690574023885037,-82.92827792834487,-0.0119828587052946,-9.755481755854117,-3.2268682418410495,-1.8666374565329904,-1.360230785308059,-52.6343579843504,-53.73465511437293,1.1002971300225255,0.08337578526972081,-0.9532178001082192,-0.9577899995243389,-14.782484766974036,1.0
1981-04-02,0.09045220911502838,0.09088086061649642,0.09045220911502838,0.09045220911502838,31404800,0.007287919521331787,0.08400359107229871,-3010246400.0000067,62720000.0,-1.0,-15177.10920297174,-1.5888534055060845e-07,-1.764472255342335e-06,-8768475.592992146,0.08201316878728296,25.01549751576934,972.4801125958143,0.08978736251592637,0.0982552498081122,0.08131947522374053,18.86209162382694,0.4379688676193894,0.0,0.0,0.08753681428348105,0.08805120004674123,0.08702242852022088,1.1752444213799667,1.666442622389424,1.0,0.0,0.08144966512918472,0.09902531121034396,0.09023748816976435,19.574743692957554,0.41461645722042595,0.002713495704043343,6.436063047597762,-0.003726047456329068,-0.002280459955696963,-0.0014455875006321051,0.08791548262039821,0.08562088700441214,0.08635045611255211,0.09398089435213078,0.8588343564233788,0.9764710755836586,-0.11763671916027985,-0.6509393760568041,25.276699892188258,0.0036653891205787603,-132.20065500575257,-154.20431350490668,22.003658499154113,0.08787988134954389,0.09752499239797172,0.09270242749138663,0.10524116227863445,99.88680683571582,22.35243801096713,30.067151828615867,61.731611696153664,-22.85969888932302,0.10684882251379689,23.88918485723873,0.0,72.0,-72.0,0.07940656906170397,0.08726867489451072,0.0,0.0,33.155765815432986,0.261050483906976,0.1884615943133162,0.1151147270560844,-20.465798849740807,49.3082854730362,12.193844966708175,9.755189012787762,-87.80615503329183,-0.013097406326566696,-8.490860089612719,-3.677649441859152,-2.228839853598223,-1.448809588260929,-52.96430409062559,-53.58058490962346,0.6162808189978719,0.08340825346744445,-0.4807069230269856,-0.481866034868661,-15.652010689906415,1.0
1981-04-03,0.0908808559179306,0.09130951312075586,0.0908808559179306,0.0908808559179306,16486400,0.0004286468029022217,0.004727737891955464,-3041651200.0000067,94124800.0,-1.0,11101.028478800667,7.405231426123388e-06,-2.3063215576329961e-07,-6016385.049061518,0.08654578378777827,31.41641549749876,1057.70126738857,0.08927293792366982,0.09684443158271631,0.08170144426462332,16.962573059979896,0.40798237427862355,0.0,0.0,0.08802262533223984,0.08857987626458637,0.08746537439989331,1.266153855882382,0.3715936218291866,0.0,0.0,0.08144966512918472,0.09902530466742138,0.09023748489830305,19.687533475446035,0.3658388100846522,0.002828017703864494,5.398350601017057,-0.004087887400336956,-0.0026419454446249616,-0.0014459419557119949,0.08745104633271694,0.08573632314801216,0.08704744069799496,0.09352894041377516,0.8850686964820271,0.9310393899411945,-0.04597069345916738,-0.6792387917057792,25.17099271721193,-0.0013934217393398313,-150.95491447187527,-147.82829650126848,-3.1266179706067874,0.08745122561528551,0.09752499239797172,0.09270242749138663,0.10524116227863445,99.94340341785791,22.32696091293381,35.694976995714825,55.82562848083003,-30.707972113166704,0.10684882251379689,23.88918485723873,0.0,68.0,-68.0,0.07993412522345146,0.08726867489451072,0.0,0.0,38.67397413316765,0.5556756997651965,0.3736868275683816,0.221197729408674,-20.058677868889312,51.89518914548263,29.27022991448908,19.511932317617454,-70.72977008551092,-0.014281342398728289,-3.28699576634051,-4.0696667983621415,-2.5970052425510066,-1.472661555811135,-52.85601601303834,-53.43567113030644,0.5796551172680964,0.08343419679084978,-0.9661165264238103,-0.9708137101323011,-8.260360248576749,0.0
